,x
11479,0.494765073
11480,0.421002569
11481,0.418791454
11482,0.472687277
11483,0.417210272
11484,0.405629796
11485,0.383841409
11486,0.385002462
11487,0.483239265
11488,0.468585752
11489,0.532210149
11490,0.435899364
11491,0.455530169
11492,0.497008294
11493,0.469161595
11494,0.442016807
11495,0.446021688
11496,0.38625972
11497,0.570114512
11498,0.401397863
11499,0.397363494
11500,0.442032266
11501,0.49233268
11502,0.464110606
11503,0.337527121
11504,0.488272521
11505,0.413971617
11506,0.47869559
11507,0.479504581
11508,0.464480232
11509,0.49768158
11510,0.444726516
11511,0.443764735
11512,0.506692485
11513,0.553509912
11514,0.414201407
11515,0.431298685
11516,0.415782897
11517,0.396082674
11518,0.413035204
11519,0.45049651
11520,0.353306984
11521,0.449765402
11522,0.458309195
11523,0.482284832
11524,0.602188485
11525,0.424886497
11526,0.617114614
11527,0.491048162
11528,0.434837833
11529,0.407126735
11530,0.395448614
11531,0.54544222
11532,0.467429785
11533,0.431880408
11534,0.434507113
11535,0.524286714
11536,0.502805539
11537,0.45878971
11538,0.46018371
11539,0.490075164
11540,0.499739165
11541,0.433378241
11542,0.405657386
11543,0.374263225
11544,0.397197962
11545,0.592209329
11546,0.430901269
11547,0.484706935
11548,0.399330922
11549,0.390897307
11550,0.447639554
11551,0.357532633
11552,0.561368116
11553,0.522895097
11554,0.466912385
11555,0.392357101
11556,0.420392883
11557,0.407657122
11558,0.455386885
11559,0.430668454
11560,0.365859307
11561,0.465635738
11562,0.375636008
11563,0.493807437
11564,0.55242536
11565,0.564502804
11566,0.353623718
11567,0.338982795
11568,0.351236372
11569,0.559176506
11570,0.37442014
11571,0.386926246
11572,0.508311779
11573,0.37309916
11574,0.414764942
11575,0.460034003
11576,0.529958455
11577,0.54415931
11578,0.444070359
11579,0.377188757
11580,0.483069627
11581,0.443867299
11582,0.512205256
11583,0.540558531
11584,0.404229227
11585,0.506107691
11586,0.548431881
11587,0.414119723
11588,0.424531056
11589,0.457355929
11590,0.477831553
11591,0.472668997
11592,0.35133131
11593,0.376600076
11594,0.438160157
11595,0.509902634
11596,0.465773238
11597,0.571029453
11598,0.519746887
11599,0.389259266
11600,0.532852816
11601,0.438138778
11602,0.469127035
11603,0.391824536
11604,0.394124318
11605,0.478721744
11606,0.486946853
11607,0.482022618
11608,0.426553918
11609,0.422011046
11610,0.571186001
11611,0.395522598
11612,0.412761829
11613,0.427912623
11614,0.523677318
11615,0.540168096
11616,0.538597998
11617,0.492630609
11618,0.524399529
11619,0.482554319
11620,0.479015809
11621,0.526895242
11622,0.503568785
11623,0.436742522
11624,0.3723376
11625,0.447891819
11626,0.485760664
11627,0.412050145
11628,0.500899801
11629,0.488821196
11630,0.43572313
11631,0.459878956
11632,0.461841044
11633,0.453473883
11634,0.525412931
11635,0.337865787
11636,0.407879259
11637,0.391752427
11638,0.505984036
11639,0.68139241
11640,0.49153137
11641,0.539606102
11642,0.481440481
11643,0.474571397
11644,0.465597268
11645,0.42884178
11646,0.391765589
11647,0.372535034
11648,0.539899687
11649,0.396810499
11650,0.427779997
11651,0.527799159
11652,0.427965028
11653,0.363951465
11654,0.482689934
11655,0.535387118
11656,0.436420884
11657,0.561331757
11658,0.477760163
11659,0.52010414
11660,0.468538865
11661,0.40195893
11662,0.344879812
11663,0.549014988
11664,0.425312834
11665,0.495387111
11666,0.504546545
11667,0.453109031
11668,0.476000898
11669,0.450967614
11670,0.393095998
11671,0.397070939
11672,0.472941109
11673,0.492579972
11674,0.477326421
11675,0.360566138
11676,0.388717358
11677,0.415058778
11678,0.46857492
11679,0.526737242
11680,0.426662115
11681,0.447155019
11682,0.536301685
11683,0.41061161
11684,0.509903339
11685,0.417711588
11686,0.39322892
11687,0.43711831
11688,0.407346302
11689,0.366854799
11690,0.421670922
11691,0.575651913
11692,0.625290443
11693,0.363554601
11694,0.421993611
11695,0.444296142
11696,0.367986944
11697,0.34356786
11698,0.431493601
11699,0.373457554
11700,0.378260481
11701,0.512122961
11702,0.473549076
11703,0.415717491
11704,0.436711913
11705,0.377447844
11706,0.398915131
11707,0.486786163
11708,0.436323492
11709,0.388901729
11710,0.490740566
11711,0.480211351
11712,0.344257446
11713,0.465261808
11714,0.487917528
11715,0.362995122
11716,0.375838233
11717,0.412221859
11718,0.44596953
11719,0.589150934
11720,0.435436867
11721,0.519336698
11722,0.484135985
11723,0.415164416
11724,0.436488095
11725,0.439780324
11726,0.32494018
11727,0.492685725
11728,0.297323291
11729,0.472057926
11730,0.494251185
11731,0.429272409
11732,0.464678969
11733,0.40823667
11734,0.560562506
11735,0.355545834
11736,0.476734527
11737,0.430774582
11738,0.466176161
11739,0.553979006
11740,0.400141705
11741,0.434843465
11742,0.362155505
11743,0.368167849
11744,0.362640434
11745,0.484075373
11746,0.522025267
11747,0.435724027
11748,0.363361444
11749,0.414669727
11750,0.373592817
11751,0.429762395
11752,0.415110372
11753,0.37364007
11754,0.321119378
11755,0.447090892
11756,0.335083142
11757,0.407261783
11758,0.358576871
11759,0.465869941
11760,0.376026636
11761,0.422915341
11762,0.461027089
11763,0.391592341
11764,0.480144307
11765,0.365218911
11766,0.485407351
11767,0.343140924
11768,0.408381733
11769,0.463957931
11770,0.438509619
11771,0.460308461
11772,0.40450653
11773,0.409764585
11774,0.456349336
11775,0.404860582
11776,0.471123949
11777,0.41084687
11778,0.36229578
11779,0.411371065
11780,0.447068442
11781,0.391106446
11782,0.449235101
11783,0.390157456
11784,0.408722458
11785,0.449445381
11786,0.461637376
11787,0.446697628
11788,0.429001243
11789,0.388164745
11790,0.493666959
11791,0.395531925
11792,0.307956691
11793,0.369496476
11794,0.391689395
11795,0.382464998
11796,0.443656713
11797,0.479774697
11798,0.440944268
11799,0.482169082
11800,0.445034975
11801,0.361446921
11802,0.451183166
11803,0.492705436
11804,0.389977346
11805,0.356719607
11806,0.366376453
11807,0.463590598
11808,0.483658008
11809,0.453231616
11810,0.375971552
11811,0.415317981
11812,0.514098924
11813,0.393522122
11814,0.446076674
11815,0.417293415
11816,0.520965642
11817,0.364979319
11818,0.4489768
11819,0.435269376
11820,0.387169413
11821,0.536379294
11822,0.445007497
11823,0.358855174
11824,0.396925223
11825,0.38249602
11826,0.504599531
11827,0.424207739
11828,0.427599607
11829,0.465464808
11830,0.439290974
11831,0.51202806
11832,0.501310142
11833,0.367366062
11834,0.425873601
11835,0.433669004
11836,0.45582888
11837,0.466611057
11838,0.56088538
11839,0.442192532
11840,0.560713786
11841,0.470648634
11842,0.510829909
11843,0.431388653
11844,0.372397111
11845,0.492377644
11846,0.453706609
11847,0.426741102
11848,0.432893606
11849,0.429882231
11850,0.497189439
11851,0.478594282
11852,0.383173836
11853,0.552362528
11854,0.389404209
11855,0.343629187
11856,0.435719316
11857,0.437398739
11858,0.383009182
11859,0.409547675
11860,0.413728543
11861,0.517934812
11862,0.379454693
11863,0.4253676
11864,0.469735512
11865,0.339479625
11866,0.447636148
11867,0.482488809
11868,0.47598654
11869,0.462549864
11870,0.341058236
11871,0.364415247
11872,0.474865657
11873,0.501664582
11874,0.380780644
11875,0.467518394
11876,0.36586564
11877,0.448350788
11878,0.464899156
11879,0.51912827
11880,0.345410705
11881,0.468609183
11882,0.560904694
11883,0.410208076
11884,0.488495278
11885,0.402828306
11886,0.696585325
11887,0.433498679
11888,0.512921
11889,0.458332755
11890,0.481641532
11891,0.589464469
11892,0.538633008
11893,0.446562142
11894,0.559055775
11895,0.405369861
11896,0.403776457
11897,0.373736666
11898,0.569693292
11899,0.610220246
11900,0.409013281
11901,0.418272555
11902,0.433217392
11903,0.517191071
11904,0.441895462
11905,0.485303165
11906,0.404360225
11907,0.419881946
11908,0.503656914
11909,0.413566594
11910,0.467269013
11911,0.505886919
11912,0.466670959
11913,0.413479382
11914,0.496789029
11915,0.558040383
11916,0.56497624
11917,0.497794938
11918,0.437239763
11919,0.353179933
11920,0.43683645
11921,0.507192576
11922,0.452758799
11923,0.388000328
11924,0.49108854
11925,0.4770804
11926,0.391461578
11927,0.492956582
11928,0.478418385
11929,0.422588671
11930,0.491851164
11931,0.452718337
11932,0.545823438
11933,0.380896618
11934,0.479202057
11935,0.431187652
11936,0.37770856
11937,0.48552734
11938,0.469967498
11939,0.457038258
11940,0.39564007
11941,0.530199968
11942,0.439995387
11943,0.396356549
11944,0.555004278
11945,0.510484819
11946,0.506690987
11947,0.44410843
11948,0.430580144
11949,0.486100529
11950,0.439527714
11951,0.428127371
11952,0.490334255
11953,0.489952656
11954,0.374579739
11955,0.532341258
11956,0.446726945
11957,0.377791067
11958,0.488685573
11959,0.457793122
11960,0.404609764
11961,0.423486501
11962,0.409361433
11963,0.382133131
11964,0.442394769
11965,0.38996964
11966,0.474706091
11967,0.513566743
11968,0.46840394
11969,0.526639575
11970,0.557836814
11971,0.336276195
11972,0.467569732
11973,0.472171436
11974,0.465144969
11975,0.449341048
11976,0.354752221
11977,0.42820169
11978,0.416895889
11979,0.418321702
11980,0.454116755
11981,0.560642673
11982,0.43687971
11983,0.434031879
11984,0.394653594
11985,0.396421562
11986,0.450678377
11987,0.528987664
11988,0.586940024
11989,0.46625052
11990,0.527729506
11991,0.581509993
11992,0.437977748
11993,0.438353685
11994,0.411806898
11995,0.508440169
11996,0.519641157
11997,0.508795925
11998,0.347119088
11999,0.346617221
12000,0.493754747
12001,0.413386271
12002,0.444702461
12003,0.445777889
12004,0.534327745
12005,0.452703865
12006,0.546083824
12007,0.481414289
12008,0.534651984
12009,0.506613766
12010,0.477940087
12011,0.415053179
12012,0.46027196
12013,0.4894676
12014,0.452967299
12015,0.385650149
12016,0.454628788
12017,0.446779929
12018,0.466482169
12019,0.461753637
12020,0.369645037
12021,0.543528206
12022,0.48669167
12023,0.347190966
12024,0.389513911
12025,0.483565834
12026,0.387668453
12027,0.425824681
12028,0.448289733
12029,0.448278921
12030,0.63354226
12031,0.487335761
12032,0.531078406
12033,0.477183172
12034,0.504279828
12035,0.4045214
12036,0.477121743
12037,0.507025801
12038,0.444763989
12039,0.440291541
12040,0.54387967
12041,0.425391298
12042,0.410212823
12043,0.550796475
12044,0.457127092
12045,0.565420056
12046,0.589697575
12047,0.531863289
12048,0.391967525
12049,0.365450178
12050,0.460847371
12051,0.478926926
12052,0.451518527
12053,0.438725486
12054,0.548945555
12055,0.442922039
12056,0.530277764
12057,0.370555047
12058,0.494337599
12059,0.437698424
12060,0.423762748
12061,0.451425944
12062,0.438266863
12063,0.497097851
12064,0.549495543
12065,0.49053556
12066,0.640208836
12067,0.504356356
12068,0.404886939
12069,0.454545326
12070,0.457733977
12071,0.504933242
12072,0.518727696
12073,0.413872237
12074,0.456497583
12075,0.53180245
12076,0.515629425
12077,0.41141417
12078,0.558228289
12079,0.511953513
12080,0.429178333
12081,0.450331246
12082,0.50037893
12083,0.505299021
12084,0.430271238
12085,0.471338634
12086,0.494120366
12087,0.427305628
12088,0.530527376
12089,0.525338485
12090,0.429362916
12091,0.491825875
12092,0.523267585
12093,0.443825053
12094,0.410004016
12095,0.4221994
12096,0.567362289
12097,0.414794744
12098,0.40368435
12099,0.415897326
12100,0.425788081
12101,0.482041037
12102,0.588881715
12103,0.390153834
12104,0.512099612
12105,0.412941358
12106,0.430072801
12107,0.53487651
12108,0.583756377
12109,0.509933108
12110,0.459016957
12111,0.399831761
12112,0.552611878
12113,0.503976983
12114,0.47291917
12115,0.490829092
12116,0.489689866
12117,0.542672033
12118,0.380388811
12119,0.474096412
12120,0.447902605
12121,0.479774478
12122,0.455568429
12123,0.562574315
12124,0.475103288
12125,0.514092642
12126,0.546754885
12127,0.568389597
12128,0.51645177
12129,0.509636108
12130,0.53221664
12131,0.496223999
12132,0.371636426
12133,0.568712625
12134,0.473882423
12135,0.540965689
12136,0.528404433
12137,0.37234417
12138,0.584034843
12139,0.444669744
12140,0.506954105
12141,0.521229877
12142,0.533181622
12143,0.481941009
12144,0.464725031
12145,0.434640556
12146,0.443943483
12147,0.482351981
12148,0.496102253
12149,0.506938708
12150,0.542607484
12151,0.443102623
12152,0.595564189
12153,0.46034499
12154,0.520071749
12155,0.510644769
12156,0.525705986
12157,0.587574426
12158,0.440066505
12159,0.455562838
12160,0.488501061
12161,0.652694199
12162,0.438531147
12163,0.489975149
12164,0.534298147
12165,0.497927667
12166,0.513523321
12167,0.549372066
12168,0.485449217
12169,0.429602036
12170,0.60411863
12171,0.506129925
12172,0.377138062
12173,0.44118452
12174,0.442116402
12175,0.55681843
12176,0.539964829
12177,0.542132238
12178,0.518539978
12179,0.446546331
12180,0.506197328
12181,0.502554817
12182,0.542722907
12183,0.455891426
12184,0.527379555
12185,0.487930891
12186,0.505008784
12187,0.51484108
12188,0.485988221
12189,0.377231358
12190,0.59862839
12191,0.494408409
12192,0.412639854
12193,0.473376088
12194,0.507012761
12195,0.486364663
12196,0.396326224
12197,0.363401954
12198,0.439288508
12199,0.451469315
12200,0.420169514
12201,0.460757801
12202,0.423177698
12203,0.500696026
12204,0.464290849
12205,0.480856648
12206,0.486454047
12207,0.53491727
12208,0.440054094
12209,0.462304832
12210,0.410825831
12211,0.491506893
12212,0.53312092
12213,0.439610899
12214,0.55649604
12215,0.418646254
12216,0.400706795
12217,0.485651344
12218,0.479370048
12219,0.447945994
12220,0.446316752
12221,0.348098168
12222,0.452739916
12223,0.445181569
12224,0.443466797
12225,0.407951361
12226,0.416309193
12227,0.359212053
12228,0.526350607
12229,0.482542589
12230,0.472714663
12231,0.371276243
12232,0.431844566
12233,0.436033659
12234,0.569319106
12235,0.468996124
12236,0.391257723
12237,0.452841963
12238,0.552837644
12239,0.446747771
12240,0.433367575
12241,0.41801913
12242,0.402890353
12243,0.508421957
12244,0.507153039
12245,0.405130762
12246,0.413711407
12247,0.499568487
12248,0.40926081
12249,0.438665491
12250,0.467591196
12251,0.57314025
12252,0.446602182
12253,0.412770235
12254,0.455276561
12255,0.417698042
12256,0.371063316
12257,0.434426293
12258,0.439402219
12259,0.387347003
12260,0.424194518
12261,0.528827811
12262,0.436744691
12263,0.46651143
12264,0.465500439
12265,0.465846504
12266,0.424698689
12267,0.45810361
12268,0.380125818
12269,0.464706901
12270,0.358513766
12271,0.508923537
12272,0.433387541
12273,0.456767914
12274,0.447044657
12275,0.374482694
12276,0.509412178
12277,0.423234569
12278,0.372886161
12279,0.415736518
12280,0.36951821
12281,0.425229944
12282,0.453811019
12283,0.46685909
12284,0.427292312
12285,0.407731258
12286,0.510783195
12287,0.462054841
12288,0.463146287
12289,0.387681978
12290,0.395824379
12291,0.455494429
12292,0.402041549
12293,0.481861863
12294,0.421637114
12295,0.415838895
12296,0.525839001
12297,0.470733204
12298,0.417464021
12299,0.501948649
12300,0.446363545
12301,0.630483204
12302,0.391861964
12303,0.508388247
12304,0.585431731
12305,0.370967304
12306,0.37045322
12307,0.462861168
12308,0.465882869
12309,0.411565742
12310,0.433567822
